Methanococcus_vannielii_SB.1634	11.0	9.0	3.0	4.0	3.0	5.0	2.0	4.0	5.0	7.0	15.0	10.0	10.0	12.0	3.0	32.0	3.0	1.0	4.0	19.0	20.0	13.0		5.0	3.0	4.0	4	2.0	3.0	2.0		8.0
Methanococcus_vannielii_SB.1651	78.0	71.0	16.0	33.0	27.0	50.0	19.0	38.0	21.0	29.0	108.0	38.0	45.0	97.0	34.0	228.0	24.0	19.0	52.0	165.0	107.0	70.0	23.0	19.0	33.0	47.0	42	23.0	21.0	15.0	8.0	36.0
Methanococcus_vannielii_SB.1666	112.0	89.0	25.0	62.0	45.0	98.0	34.0	36.0	27.0	33.0	112.0	64.0	89.0	134.0	43.0	276.0	36.0	17.0	79.0	183.0	147.0	120.0	11.0	34.0	45.0	65.0	52	17.0	33.0	9.0	12.0	58.0
Methanococcus_vannielii_SB.171	171.0	198.0	52.0	134.0	97.0	109.0	35.0	75.0	79.0	131.0	388.0	164.0	168.0	216.0	88.0	423.0	72.0	55.0	136.0	414.0	343.0	147.0	32.0	62.0	102.0	199.0	101	61.0	31.0	35.0	24.0	174.0
Methanococcus_vannielii_SB.1724	38.0	30.0	6.0	17.0	12.0	18.0	4.0	14.0	8.0	9.0	34.0	13.0	17.0	33.0	15.0	55.0	7.0	8.0	25.0	60.0	37.0	29.0	14.0	9.0	17.0	21.0	15	18.0	5.0	6.0	2.0	14.0
Methanococcus_vannielii_SB.198	38.0	35.0	11.0	25.0	20.0	37.0	17.0	16.0	10.0	19.0	39.0	33.0	34.0	46.0	27.0	120.0	14.0	12.0	27.0	56.0	63.0	56.0	9.0	26.0	20.0	37.0	23	16.0	6.0	6.0	4.0	25.0
Methanococcus_vannielii_SB.218	35.0	29.0	9.0	20.0	14.0	18.0	6.0	15.0	17.0	15.0	39.0	23.0	26.0	43.0	19.0	94.0	9.0	14.0	25.0	61.0	36.0	26.0	12.0	5.0	29.0	34.0	30	17.0	6.0	15.0	8.0	20.0
Methanococcus_vannielii_SB.243	42.0	25.0	4.0	20.0	9.0	27.0	12.0	12.0	10.0	15.0	47.0	18.0	31.0	37.0	22.0	104.0	13.0	6.0	20.0	71.0	54.0	31.0	10.0	10.0	15.0	25.0	12	9.0	10.0	5.0	2.0	20.0
Methanococcus_vannielii_SB.271	67.0	72.0	44.0	73.0	45.0	50.0	23.0	26.0	52.0	29.0	61.0	56.0	83.0	93.0	29.0	135.0	60.0	38.0	57.0	96.0	94.0	74.0	21.0	39.0	37.0	61.0	29	18.0	66.0	39.0	25.0	76.0
Methanococcus_vannielii_SB.347	21.0	11.0	2.0	11.0	16.0	9.0	7.0	10.0	8.0	5.0	31.0	19.0	18.0	20.0	22.0	25.0	4.0	8.0	9.0	35.0	28.0	15.0	8.0	5.0	11.0	10.0	15	7.0	3.0	10.0	7.0	14.0
Methanococcus_vannielii_SB.403	60.0	45.0	23.0	57.0	37.0	50.0	18.0	36.0	26.0	33.0	77.0	45.0	58.0	68.0	41.0	190.0	21.0	21.0	43.0	105.0	102.0	66.0	13.0	23.0	26.0	51.0	36	19.0	21.0	13.0	11.0	48.0
Methanococcus_vannielii_SB.407	17.0	17.0	5.0	7.0	6.0	14.0	2.0	8.0	5.0	8.0	33.0	9.0	13.0	22.0	10.0	49.0	7.0	4.0	16.0	38.0	33.0	20.0	5.0	5.0	5.0	12.0	7	3.0	7.0	4.0	6.0	6.0
Methanococcus_vannielii_SB.408	47.0	48.0	13.0	29.0	30.0	33.0	11.0	21.0	19.0	20.0	68.0	31.0	44.0	71.0	29.0	150.0	12.0	15.0	30.0	106.0	71.0	38.0	6.0	14.0	27.0	41.0	34	21.0	10.0	11.0	7.0	19.0
Methanococcus_vannielii_SB.460	25.0	17.0	2.0	11.0	5.0	6.0	3.0	5.0	6.0	10.0	37.0	17.0	17.0	18.0	10.0	75.0	5.0	2.0	14.0	54.0	47.0	18.0	5.0	8.0	14.0	20.0	11	4.0	3.0	3.0	3.0	18.0
Methanococcus_vannielii_SB.494	61.0	56.0	11.0	35.0	23.0	22.0	5.0	20.0	17.0	18.0	85.0	30.0	47.0	62.0	31.0	161.0	16.0	11.0	33.0	116.0	78.0	37.0	15.0	11.0	26.0	53.0	21	10.0	12.0	7.0	3.0	29.0
Methanococcus_vannielii_SB.553	21.0	24.0	3.0	11.0	18.0	15.0	2.0	10.0	8.0	18.0	50.0	16.0	26.0	35.0	12.0	110.0	16.0	6.0	12.0	65.0	50.0	14.0	7.0	10.0	9.0	11.0	9	10.0	4.0	5.0	5.0	16.0
Methanococcus_vannielii_SB.571	52.0	26.0	18.0	55.0	30.0	37.0	11.0	17.0	13.0	16.0	32.0	26.0	34.0	49.0	52.0	120.0	11.0	33.0	28.0	77.0	56.0	45.0	18.0	22.0	28.0	46.0	24	20.0	19.0	10.0	12.0	20.0
Methanococcus_vannielii_SB.575	27.0	22.0	8.0	18.0	16.0	19.0	8.0	21.0	18.0	17.0	24.0	25.0	38.0	52.0	14.0	84.0	22.0	8.0	19.0	70.0	62.0	32.0	19.0	8.0	23.0	26.0	28	8.0	18.0	21.0	13.0	29.0
Methanococcus_vannielii_SB.595	76.0	54.0	21.0	45.0	40.0	35.0	22.0	37.0	27.0	22.0	61.0	44.0	53.0	67.0	46.0	162.0	17.0	25.0	32.0	100.0	79.0	68.0	28.0	36.0	46.0	50.0	43	35.0	10.0	15.0	8.0	34.0
Methanococcus_vannielii_SB.654	15.0	10.0	3.0	7.0	1.0	11.0	6.0	6.0	3.0	6.0	15.0	5.0	5.0	13.0	11.0	29.0	4.0	4.0	6.0	16.0	8.0	14.0	7.0	5.0	6.0	14.0	4	7.0	3.0	2.0	3.0	7.0
Methanococcus_vannielii_SB.667	47.0	37.0	9.0	24.0	17.0	15.0	6.0	16.0	20.0	12.0	42.0	23.0	38.0	44.0	17.0	97.0	12.0	12.0	26.0	73.0	48.0	27.0	5.0	8.0	20.0	22.0	26	16.0	7.0	15.0	4.0	20.0
Methanococcus_vannielii_SB.677	62.0	47.0	10.0	32.0	19.0	44.0	25.0	24.0	15.0	28.0	48.0	50.0	54.0	64.0	26.0	153.0	17.0	18.0	30.0	71.0	58.0	58.0	22.0	11.0	29.0	35.0	23	15.0	15.0	7.0	5.0	32.0
Methanococcus_vannielii_SB.698	49.0	31.0	11.0	37.0	18.0	32.0	10.0	30.0	13.0	15.0	40.0	21.0	42.0	54.0	19.0	106.0	11.0	4.0	16.0	59.0	44.0	45.0	14.0	5.0	18.0	34.0	25	17.0	3.0	4.0	4.0	25.0
Methanococcus_vannielii_SB.754	75.0	44.0	13.0	32.0	17.0	35.0	18.0	22.0	28.0	26.0	108.0	43.0	42.0	61.0	49.0	150.0	18.0	18.0	35.0	134.0	106.0	65.0	23.0	26.0	49.0	64.0	38	18.0	10.0	18.0	8.0	48.0
Methanococcus_vannielii_SB.756	61.0	40.0	20.0	31.0	21.0	29.0	10.0	29.0	29.0	28.0	37.0	34.0	47.0	52.0	32.0	79.0	19.0	15.0	20.0	65.0	50.0	50.0	20.0	17.0	29.0	35.0	25	31.0	8.0	16.0	5.0	31.0
Methanococcus_vannielii_SB.797	123.0	119.0	34.0	83.0	58.0	97.0	36.0	70.0	59.0	57.0	167.0	90.0	128.0	186.0	56.0	361.0	55.0	47.0	96.0	255.0	220.0	145.0	21.0	39.0	89.0	119.0	98	39.0	38.0	19.0	18.0	78.0
Methanococcus_vannielii_SB.825	20.0	16.0	5.0	21.0	8.0	11.0	2.0	8.0	7.0	4.0	21.0	13.0	9.0	19.0	20.0	44.0	2.0	16.0	16.0	26.0	22.0	25.0	6.0	7.0	9.0	22.0	7	8.0	8.0	3.0	3.0	13.0
Methanococcus_vannielii_SB.836	63.0	43.0	20.0	37.0	23.0	26.0	14.0	33.0	22.0	31.0	58.0	52.0	45.0	64.0	36.0	136.0	13.0	24.0	33.0	103.0	82.0	60.0	17.0	17.0	39.0	45.0	46	34.0	16.0	13.0	14.0	35.0
Methanococcus_vannielii_SB.853	27.0	28.0	6.0	13.0	10.0	17.0	7.0	9.0	8.0	16.0	52.0	22.0	27.0	36.0	15.0	107.0	14.0	8.0	17.0	70.0	60.0	25.0	3.0	10.0	7.0	18.0	11	5.0	10.0	6.0	2.0	16.0
Methanococcus_vannielii_SB.860	18.0	21.0	5.0	15.0	9.0	21.0	9.0	15.0	7.0	11.0	26.0	12.0	18.0	29.0	7.0	49.0	6.0	3.0	17.0	35.0	29.0	22.0	4.0	3.0	4.0	17.0	11	2.0	7.0	3.0	2.0	14.0
Methanococcus_vannielii_SB.879	73.0	52.0	16.0	39.0	32.0	49.0	18.0	37.0	24.0	21.0	48.0	39.0	50.0	77.0	40.0	167.0	13.0	13.0	40.0	98.0	77.0	78.0	22.0	24.0	32.0	45.0	37	17.0	13.0	14.0	10.0	36.0
Methanococcus_vannielii_SB.927	30.0	20.0	6.0	14.0	13.0	18.0	7.0	18.0	17.0	21.0	53.0	25.0	21.0	38.0	21.0	94.0	9.0	4.0	20.0	67.0	58.0	37.0	11.0	17.0	17.0	25.0	20	11.0	13.0	13.0	9.0	34.0
Methanococcus_vannielii_SB.938	56.0	40.0	14.0	36.0	20.0	37.0	15.0	35.0	31.0	21.0	58.0	28.0	51.0	70.0	22.0	192.0	16.0	16.0	33.0	104.0	83.0	53.0	14.0	9.0	32.0	38.0	35	24.0	20.0	13.0	9.0	30.0
Methanococcus_vannielii_SB.984	37.0	29.0	10.0	7.0	6.0	26.0	8.0	7.0	7.0	7.0	20.0	16.0	20.0	41.0	13.0	66.0	10.0	4.0	22.0	45.0	25.0	37.0	6.0	9.0	18.0	20.0	17	7.0	9.0	5.0	2.0	6.0
Methanocorpusculum_labreanum_Z.1019	15.0	18.0	11.0	5.0	12.0	11.0	9.0	10.0	12.0		5.0	9.0	13.0	17.0	17.0	17.0	7.0	5.0	16.0	7.0	5.0	17.0	21.0	8.0	5.0	13.0	5	8.0	20.0	23.0	16.0	4.0
Methanocorpusculum_labreanum_Z.1022	31.0	33.0	43.0	23.0	27.0	44.0	42.0	21.0	25.0	8.0	26.0	21.0	31.0	46.0	39.0	41.0	47.0	21.0	59.0	23.0	13.0	35.0	48.0	26.0	19.0	35.0	42	27.0	71.0	75.0	45.0	21.0
Methanocorpusculum_labreanum_Z.1045	31.0	51.0	38.0	23.0	46.0	64.0	48.0	40.0	44.0	12.0	27.0	26.0	38.0	66.0	51.0	48.0	32.0	23.0	75.0	33.0	19.0	45.0	39.0	21.0	19.0	44.0	50	33.0	63.0	74.0	33.0	26.0
Methanocorpusculum_labreanum_Z.1076	32.0	40.0	20.0	25.0	23.0	29.0	18.0	17.0	17.0	4.0	23.0	11.0	25.0	36.0	18.0	37.0	17.0	18.0	32.0	19.0	4.0	27.0	14.0	15.0	17.0	27.0	21	10.0	16.0	18.0	9.0	7.0
Methanocorpusculum_labreanum_Z.1117	34.0	46.0	28.0	39.0	29.0	36.0	28.0	16.0	27.0	7.0	25.0	12.0	27.0	36.0	38.0	35.0	25.0	30.0	50.0	33.0	10.0	19.0	25.0	19.0	21.0	51.0	27	16.0	33.0	42.0	16.0	18.0
Methanocorpusculum_labreanum_Z.1146	62.0	56.0	49.0	42.0	72.0	74.0	53.0	54.0	45.0	14.0	54.0	31.0	52.0	88.0	68.0	81.0	53.0	37.0	110.0	61.0	29.0	66.0	71.0	46.0	61.0	56.0	88	47.0	83.0	89.0	57.0	33.0
Methanocorpusculum_labreanum_Z.1254	13.0	9.0	10.0	9.0	15.0	10.0	10.0	11.0	10.0	1.0	4.0	8.0	8.0	12.0	14.0	17.0	8.0	7.0	10.0	14.0	7.0	9.0	7.0	6.0	10.0	7.0	11	8.0	12.0	7.0	7.0	10.0
Methanocorpusculum_labreanum_Z.1332	26.0	23.0	27.0	18.0	11.0	34.0	37.0	19.0	23.0	7.0	19.0	15.0	21.0	28.0	26.0	28.0	20.0	14.0	40.0	13.0	6.0	25.0	30.0	12.0	13.0	29.0	38	17.0	37.0	59.0	28.0	14.0
Methanocorpusculum_labreanum_Z.13	23.0	27.0	31.0	32.0	45.0	29.0	27.0	26.0	29.0	10.0	9.0	16.0	21.0	22.0	49.0	15.0	22.0	22.0	25.0	16.0	11.0	19.0	18.0	30.0	14.0	32.0	22	15.0	28.0	29.0	23.0	26.0
Methanocorpusculum_labreanum_Z.1426	32.0	54.0	33.0	30.0	40.0	55.0	41.0	28.0	36.0	8.0	33.0	22.0	24.0	65.0	26.0	51.0	26.0	29.0	91.0	35.0	13.0	50.0	36.0	34.0	35.0	44.0	58	45.0	63.0	67.0	26.0	28.0
Methanocorpusculum_labreanum_Z.142	31.0	63.0	48.0	42.0	49.0	59.0	56.0	47.0	47.0	9.0	31.0	24.0	47.0	87.0	41.0	62.0	61.0	54.0	85.0	33.0	13.0	51.0	71.0	35.0	42.0	54.0	70	59.0	85.0	99.0	47.0	25.0
Methanocorpusculum_labreanum_Z.1434	19.0	17.0	21.0	13.0	19.0	27.0	16.0	10.0	15.0	2.0	12.0	9.0	18.0	25.0	19.0	32.0	24.0	10.0	29.0	21.0	10.0	15.0	23.0	6.0	14.0	15.0	23	17.0	25.0	37.0	22.0	12.0
Methanocorpusculum_labreanum_Z.1440	27.0	36.0	23.0	18.0	40.0	55.0	42.0	28.0	13.0	4.0	21.0	11.0	23.0	44.0	36.0	41.0	26.0	10.0	36.0	18.0	9.0	38.0	29.0	30.0	9.0	22.0	34	20.0	20.0	39.0	27.0	12.0
Methanocorpusculum_labreanum_Z.1449	22.0	33.0	23.0	17.0	30.0	34.0	28.0	20.0	22.0	10.0	36.0	16.0	21.0	42.0	27.0	40.0	21.0	13.0	49.0	32.0	15.0	26.0	20.0	24.0	24.0	36.0	37	17.0	39.0	35.0	19.0	19.0
Methanocorpusculum_labreanum_Z.1480	55.0	47.0	50.0	48.0	42.0	53.0	35.0	29.0	54.0	4.0	16.0	24.0	48.0	61.0	51.0	26.0	38.0	39.0	52.0	28.0	19.0	58.0	32.0	33.0	37.0	47.0	50	33.0	48.0	70.0	22.0	27.0
Methanocorpusculum_labreanum_Z.150	13.0	19.0	19.0	9.0	14.0	19.0	13.0	8.0	9.0	3.0	17.0	7.0	10.0	16.0	13.0	28.0	21.0	7.0	33.0	10.0	10.0	18.0	15.0	14.0	14.0	21.0	18	21.0	25.0	20.0	22.0	10.0
Methanocorpusculum_labreanum_Z.1529	9.0	15.0	7.0	7.0	12.0	14.0	14.0	8.0	8.0	3.0	9.0	4.0	9.0	11.0	16.0	24.0	8.0	7.0	15.0	7.0	4.0	8.0	9.0	11.0	4.0	14.0	10	12.0	9.0	15.0	12.0	4.0
Methanocorpusculum_labreanum_Z.152	8.0	5.0	4.0	8.0	7.0	5.0	4.0	1.0	5.0	1.0	2.0	5.0	6.0	3.0	11.0	12.0	5.0	9.0	6.0	2.0	3.0	5.0	5.0	6.0	9.0	9.0	6	3.0	1.0	6.0	6.0	4.0
Methanocorpusculum_labreanum_Z.1561	12.0	19.0	23.0	12.0	15.0	20.0	13.0	12.0	8.0	6.0	9.0	13.0	11.0	24.0	8.0	45.0	13.0	5.0	29.0	12.0	2.0	14.0	15.0	3.0	10.0	17.0	18	7.0	32.0	19.0	22.0	7.0
Methanocorpusculum_labreanum_Z.1615	20.0	30.0	26.0	10.0	26.0	26.0	27.0	18.0	23.0	7.0	11.0	20.0	31.0	40.0	27.0	33.0	25.0	11.0	39.0	16.0	10.0	22.0	25.0	18.0	17.0	27.0	36	27.0	40.0	49.0	28.0	10.0
Methanocorpusculum_labreanum_Z.1665	17.0	25.0	23.0	13.0	27.0	24.0	18.0	24.0	13.0	3.0	22.0	15.0	14.0	41.0	24.0	29.0	22.0	13.0	31.0	21.0	8.0	30.0	19.0	15.0	20.0	25.0	36	14.0	28.0	24.0	16.0	13.0
Methanocorpusculum_labreanum_Z.167	35.0	36.0	30.0	24.0	40.0	42.0	32.0	25.0	30.0	7.0	29.0	15.0	39.0	58.0	53.0	52.0	42.0	27.0	61.0	27.0	13.0	40.0	35.0	37.0	21.0	32.0	47	32.0	57.0	66.0	33.0	15.0
Methanocorpusculum_labreanum_Z.1690	2.0	4.0	1.0	4.0	7.0	4.0	2.0	2.0	2.0	2.0	4.0	4.0	3.0	5.0	5.0	11.0	1.0	2.0	7.0	4.0	5.0	5.0	5.0	5.0	4.0	6.0	1	1.0	6.0	2.0	3.0	5.0
Methanocorpusculum_labreanum_Z.1705	27.0	27.0	14.0	19.0	24.0	29.0	28.0	14.0	17.0	6.0	27.0	13.0	33.0	39.0	33.0	38.0	20.0	13.0	38.0	27.0	12.0	18.0	26.0	20.0	14.0	29.0	34	19.0	30.0	49.0	47.0	9.0
Methanocorpusculum_labreanum_Z.1753	14.0	14.0	14.0	11.0	16.0	13.0	17.0	14.0	18.0	5.0	1.0	14.0	15.0	18.0	16.0	34.0	11.0	14.0	19.0	10.0	9.0	15.0	10.0	12.0	14.0	11.0	21	21.0	20.0	21.0	10.0	11.0
Methanocorpusculum_labreanum_Z.192	17.0	19.0	32.0	15.0	27.0	31.0	30.0	27.0	31.0	3.0	16.0	8.0	22.0	31.0	30.0	31.0	22.0	10.0	43.0	12.0	5.0	19.0	28.0	13.0	14.0	24.0	40	23.0	47.0	58.0	17.0	12.0
Methanocorpusculum_labreanum_Z.223	18.0	31.0	24.0	20.0	17.0	22.0	13.0	16.0	12.0	6.0	18.0	12.0	15.0	26.0	14.0	23.0	19.0	18.0	37.0	17.0	6.0	18.0	15.0	4.0	9.0	21.0	27	17.0	21.0	29.0	11.0	6.0
Methanocorpusculum_labreanum_Z.224	18.0	24.0	18.0	9.0	17.0	17.0	13.0	12.0	18.0	2.0	12.0	10.0	17.0	24.0	13.0	24.0	18.0	10.0	26.0	14.0	8.0	19.0	14.0	12.0	14.0	15.0	17	8.0	24.0	23.0	7.0	10.0
Methanocorpusculum_labreanum_Z.225	13.0	21.0	13.0	8.0	24.0	20.0	20.0	14.0	11.0	6.0	12.0	15.0	15.0	21.0	20.0	40.0	11.0	10.0	40.0	16.0	9.0	12.0	18.0	13.0	15.0	17.0	27	15.0	27.0	27.0	19.0	7.0
Methanocorpusculum_labreanum_Z.255	35.0	40.0	27.0	33.0	39.0	33.0	30.0	29.0	30.0	8.0	34.0	18.0	29.0	42.0	33.0	48.0	18.0	20.0	52.0	40.0	13.0	21.0	24.0	18.0	25.0	37.0	47	15.0	32.0	47.0	21.0	23.0
Methanocorpusculum_labreanum_Z.29	14.0	30.0	21.0	7.0	25.0	26.0	25.0	20.0	9.0	6.0	25.0	9.0	11.0	29.0	24.0	29.0	21.0	5.0	42.0	19.0	8.0	21.0	19.0	22.0	16.0	33.0	32	11.0	30.0	24.0	15.0	9.0
Methanocorpusculum_labreanum_Z.363	27.0	25.0	23.0	12.0	24.0	21.0	18.0	18.0	20.0	3.0	12.0	14.0	14.0	19.0	35.0	44.0	23.0	22.0	37.0	19.0	11.0	24.0	22.0	16.0	22.0	21.0	28	12.0	24.0	30.0	17.0	10.0
Methanocorpusculum_labreanum_Z.398	7.0	5.0	5.0	4.0	6.0	11.0	10.0	6.0	3.0	1.0	1.0	4.0	8.0	13.0	10.0	27.0	9.0	6.0	4.0	4.0	1.0	9.0	9.0	5.0	6.0	6.0	12	2.0	5.0	12.0	8.0	1.0
Methanocorpusculum_labreanum_Z.434	30.0	36.0	17.0	29.0	28.0	20.0	20.0	22.0	24.0	10.0	22.0	17.0	28.0	27.0	22.0	24.0	9.0	19.0	35.0	28.0	19.0	19.0	22.0	18.0	24.0	34.0	28	17.0	15.0	28.0	12.0	15.0
Methanocorpusculum_labreanum_Z.512	23.0	37.0	55.0	29.0	38.0	39.0	33.0	26.0	38.0	6.0	22.0	16.0	38.0	55.0	52.0	48.0	48.0	26.0	58.0	23.0	8.0	25.0	40.0	20.0	23.0	54.0	69	46.0	56.0	98.0	64.0	12.0
Methanocorpusculum_labreanum_Z.521	53.0	92.0	95.0	37.0	74.0	104.0	111.0	74.0	80.0	10.0	24.0	43.0	68.0	128.0	92.0	104.0	97.0	71.0	167.0	37.0	15.0	90.0	113.0	64.0	56.0	79.0	122	98.0	183.0	185.0	121.0	23.0
Methanocorpusculum_labreanum_Z.542	29.0	32.0	43.0	33.0	40.0	36.0	32.0	35.0	36.0	7.0	21.0	16.0	31.0	44.0	47.0	34.0	32.0	27.0	60.0	21.0	10.0	30.0	45.0	22.0	31.0	47.0	47	32.0	64.0	62.0	40.0	16.0
Methanocorpusculum_labreanum_Z.572	12.0	12.0	9.0	11.0	18.0	19.0	13.0	9.0	7.0	3.0	16.0	7.0	9.0	18.0	26.0	24.0	12.0	11.0	30.0	11.0	7.0	17.0	20.0	16.0	14.0	22.0	24	18.0	16.0	28.0	20.0	8.0
Methanocorpusculum_labreanum_Z.668	6.0	4.0	5.0	7.0	6.0	4.0	4.0	4.0	9.0		2.0	4.0	7.0	8.0	11.0	11.0	3.0	9.0	2.0	1.0	4.0	9.0	5.0	7.0	5.0	6.0	5	4.0	6.0	10.0	11.0	2.0
Methanocorpusculum_labreanum_Z.692	12.0	20.0	13.0	9.0	12.0	21.0	20.0	18.0	12.0	3.0	11.0	8.0	15.0	28.0	10.0	31.0	13.0	7.0	27.0	16.0	9.0	17.0	12.0	5.0	7.0	15.0	23	11.0	24.0	22.0	17.0	7.0
Methanocorpusculum_labreanum_Z.718	10.0	10.0	9.0	11.0	10.0	9.0	9.0	6.0	7.0	2.0	13.0	7.0	7.0	8.0	11.0	15.0	8.0	7.0	15.0	7.0	5.0	8.0	5.0	7.0	5.0	10.0	14	4.0	8.0	15.0	5.0	10.0
Methanocorpusculum_labreanum_Z.76	44.0	38.0	21.0	33.0	44.0	45.0	26.0	29.0	33.0	13.0	38.0	14.0	41.0	60.0	46.0	79.0	36.0	28.0	59.0	51.0	27.0	39.0	38.0	34.0	34.0	35.0	49	43.0	35.0	57.0	30.0	26.0
Methanocorpusculum_labreanum_Z.771	16.0	23.0	18.0	14.0	21.0	17.0	21.0	15.0	22.0	3.0	14.0	10.0	16.0	27.0	25.0	22.0	22.0	23.0	37.0	12.0	4.0	19.0	20.0	22.0	20.0	22.0	21	16.0	43.0	28.0	21.0	11.0
Methanocorpusculum_labreanum_Z.833	14.0	16.0	21.0	12.0	27.0	18.0	10.0	16.0	11.0	1.0	2.0	6.0	14.0	23.0	25.0	18.0	20.0	8.0	22.0	7.0	1.0	17.0	10.0	15.0	8.0	12.0	22	4.0	21.0	19.0	22.0	6.0
Methanocorpusculum_labreanum_Z.846	17.0	35.0	24.0	17.0	34.0	28.0	24.0	18.0	24.0	5.0	14.0	13.0	27.0	36.0	32.0	49.0	22.0	16.0	36.0	14.0	8.0	19.0	21.0	23.0	12.0	29.0	30	14.0	27.0	45.0	32.0	9.0
Methanocorpusculum_labreanum_Z.900	28.0	29.0	27.0	17.0	30.0	23.0	28.0	27.0	34.0	2.0	22.0	20.0	26.0	28.0	38.0	22.0	16.0	19.0	27.0	14.0	17.0	33.0	22.0	23.0	17.0	24.0	27	24.0	32.0	39.0	25.0	15.0
Methanocorpusculum_labreanum_Z.918	10.0	15.0	3.0	6.0	12.0	17.0	15.0	12.0	9.0	3.0	11.0	2.0	8.0	19.0	5.0	26.0	1.0	4.0	10.0	7.0	1.0	15.0	6.0	14.0	9.0	9.0	10	6.0	6.0	4.0	5.0	3.0
Methanocorpusculum_labreanum_Z.919	9.0	14.0	6.0	4.0	4.0	9.0	7.0	8.0	5.0	3.0	1.0	4.0	9.0	17.0	5.0	15.0	8.0	2.0	12.0	8.0	2.0	11.0	10.0	4.0	6.0	14.0	14	4.0	6.0	15.0	7.0	4.0
Methanocorpusculum_labreanum_Z.939	20.0	36.0	30.0	29.0	36.0	44.0	31.0	20.0	14.0	11.0	31.0	16.0	23.0	35.0	24.0	38.0	36.0	19.0	66.0	21.0	15.0	26.0	21.0	24.0	21.0	35.0	36	16.0	47.0	30.0	33.0	23.0
Methanocorpusculum_labreanum_Z.943	27.0	45.0	53.0	26.0	45.0	38.0	39.0	42.0	40.0	5.0	28.0	20.0	36.0	54.0	43.0	56.0	39.0	23.0	72.0	19.0	16.0	42.0	61.0	31.0	23.0	42.0	49	45.0	87.0	85.0	47.0	13.0
Methanoculleus_marisnigri_JR1.1143	2.0	4.0	6.0	1.0	4.0	3.0	8.0	6.0	4.0	1.0		4.0	2.0	2.0	1.0	3.0	3.0	1.0	2.0			2.0	3.0	2.0	4.0	3.0	10	5.0	2.0	7.0	2.0	3.0
Methanoculleus_marisnigri_JR1.1250	18.0	35.0	47.0	9.0	29.0	42.0	85.0	54.0	56.0	13.0	22.0	30.0	31.0	40.0	43.0	12.0	43.0	38.0	50.0	9.0	8.0	26.0	74.0	26.0	35.0	37.0	69	72.0	76.0	110.0	71.0	23.0
Methanoculleus_marisnigri_JR1.1273	10.0	22.0	33.0	3.0	16.0	17.0	34.0	19.0	30.0	5.0	8.0	5.0	10.0	15.0	18.0	2.0	29.0	20.0	28.0	4.0	1.0	11.0	46.0	25.0	16.0	13.0	26	34.0	45.0	67.0	51.0	4.0
Methanoculleus_marisnigri_JR1.1288	6.0	15.0	21.0	12.0	27.0	19.0	20.0	22.0	22.0	7.0	10.0	11.0	15.0	24.0	26.0	14.0	23.0	20.0	32.0	6.0	5.0	13.0	31.0	15.0	13.0	13.0	29	26.0	34.0	47.0	20.0	12.0
Methanoculleus_marisnigri_JR1.1299	10.0	21.0	33.0	6.0	22.0	21.0	38.0	35.0	44.0	9.0	7.0	13.0	23.0	30.0	17.0	6.0	25.0	21.0	25.0	4.0	2.0	15.0	45.0	15.0	19.0	10.0	38	59.0	47.0	73.0	45.0	12.0
Methanoculleus_marisnigri_JR1.1315	4.0	13.0	20.0	2.0	8.0	9.0	27.0	23.0	14.0	3.0	9.0	4.0	7.0	12.0	10.0	4.0	21.0	10.0	19.0	3.0	2.0	8.0	21.0	10.0	7.0	10.0	25	21.0	32.0	30.0	23.0	4.0
Methanoculleus_marisnigri_JR1.1334	17.0	25.0	42.0	11.0	25.0	24.0	31.0	33.0	45.0	4.0	3.0	9.0	28.0	33.0	39.0	10.0	44.0	28.0	21.0	3.0	4.0	22.0	47.0	16.0	11.0	16.0	33	32.0	45.0	81.0	48.0	11.0
Methanoculleus_marisnigri_JR1.1359	44.0	66.0	89.0	46.0	66.0	60.0	90.0	74.0	84.0	17.0	11.0	44.0	54.0	74.0	77.0	17.0	86.0	81.0	75.0	8.0	6.0	62.0	107.0	57.0	63.0	61.0	75	75.0	128.0	129.0	103.0	36.0
Methanoculleus_marisnigri_JR1.1363	13.0	19.0	42.0	6.0	26.0	21.0	43.0	29.0	41.0	10.0	9.0	16.0	16.0	20.0	41.0	7.0	38.0	25.0	31.0	1.0	1.0	17.0	63.0	30.0	18.0	20.0	40	41.0	57.0	97.0	72.0	18.0
Methanoculleus_marisnigri_JR1.1441	20.0	28.0	42.0	9.0	28.0	13.0	42.0	35.0	35.0	3.0	11.0	20.0	29.0	27.0	41.0	9.0	40.0	25.0	27.0	1.0	8.0	24.0	42.0	29.0	13.0	18.0	42	34.0	55.0	71.0	48.0	8.0
Methanoculleus_marisnigri_JR1.1527	12.0	48.0	53.0	16.0	37.0	35.0	59.0	40.0	48.0	11.0	20.0	14.0	17.0	34.0	46.0	5.0	47.0	36.0	63.0	13.0	8.0	24.0	56.0	41.0	20.0	45.0	44	41.0	82.0	88.0	73.0	19.0
Methanoculleus_marisnigri_JR1.161	6.0	6.0	14.0		6.0	20.0	23.0	13.0	10.0	2.0	1.0	4.0	3.0	14.0	11.0	3.0	13.0	4.0	16.0	4.0	1.0	14.0	22.0	8.0	7.0	8.0	16	17.0	26.0	28.0	23.0	6.0
